timestamp,raw_x,raw_y,raw_z,lkf_x,lkf_y,lkf_z,ekf_x,ekf_y,ekf_z,rls_x,rls_y,rls_z
1764153208.499,0.9430037311685806,0.254957106592344,0.6652964029657789,0.9441550648660018,0.2549528517989423,-0.6445669190968907,0.9439385549091132,0.2550796473052077,0.2790485789106295,0.9420167865192788,0.2559929208906128,0.6945230374458689
1764153208.536,0.9430037311685806,0.254957106592344,0.6652964029657789,0.9443895636680578,0.25497364707349063,-0.8834325552174711,0.9441137980769497,0.25511860648631957,0.2063846172672777,0.94209673590249,0.2560467160191553,0.6925851736174274
1764153208.562,0.9389822020322643,0.2537407670282675,0.6281989552432755,0.9428779921887429,0.2545386136212836,-0.8382992319480856,0.9425546254849068,0.25466159260089194,0.20930740701406367,0.9410765054426646,0.25563266477319596,0.6706506462550408
1764153208.568,0.9397411630620108,0.2721746598577261,0.5934039600955395,0.9418482106995,0.2609097782536206,-0.4382689124487844,0.9416009469713729,0.2610889921463872,0.3137447119099404,0.9406526622389926,0.2600282857653872,0.6428497911204545
1764153208.583,0.9397411630620108,0.2721746598577261,0.5934039600955395,0.9413434207832637,0.2649922047012714,-0.35819750991041344,0.9411084431920106,0.26520343498408355,0.32540041750202137,0.9402776475045883,0.26343624657528,0.623921248351536
1764153208.603,0.9397411630620108,0.2721746598577261,0.5934039600955395,0.9411029619882081,0.26762088817134794,-0.40453451215103453,0.9408506867830123,0.2678727398693332,0.3023183202632568,0.9399513951501969,0.2662288929298452,0.6089776278726617
1764153208.614,0.9397411630620108,0.2721746598577261,0.5934039600955395,0.9407973354057179,0.26928504561263344,-0.2602741591632356,0.9405779092643697,0.2695142348727974,0.340794865364656,0.9397695098125631,0.2681460274145713,0.5998269454507579
1764153208.634,0.92146163507441,0.2607280430211405,0.5893626889061901,0.9341618016369395,0.2662484381588345,-0.34515303226741967,0.9338372464731868,0.2664586554559312,0.3088774593615069,0.9349850339490813,0.2670620201734377,0.589637473878696
1764153208.646,0.92146163507441,0.2607280430211405,0.5893626889061901,0.9297795140275786,0.26428509009978274,-0.244278905938416,0.9294464929505628,0.26445056302908754,0.3364334224545464,0.9313502810249092,0.26597657449563933,0.5842537472651657
1764153208.671,0.92146163507441,0.2607280430211405,0.5893626889061901,0.92715952441263,0.2630457609079645,-0.43406876888577794,0.9267065778915425,0.26322450035014094,0.2742123251499062,0.9280165739046424,0.2653107496042221,0.5773639540863371
1764153208.706,0.918089075324096,0.2560024893780876,0.5663696297228067,0.9243865241092529,0.2605463289808281,-0.7587017528465533,0.9237107698227749,0.2607056206321122,0.16571550541441615,0.9239533660499584,0.26344044884043427,0.5608647725788956
1764153208.743,0.918089075324096,0.2560024893780876,0.5663696297228067,0.9226126029729417,0.2589314151839046,-1.003582630346612,0.9217429466853794,0.25905107302152175,0.08656489873053835,0.9205940696983503,0.2616771966121392,0.5504755104637411
1764153208.772,0.9222294244356456,0.2646905861034188,0.5426281881632588,0.9228659113891194,0.26105269084307636,-1.0117383295765707,0.9220077372080673,0.26124073812495574,0.07701477705187765,0.9196799748982614,0.26283273378053384,0.5353144440943254
1764153208.808,0.9192889960815838,0.2543521585905129,0.5319508177325875,0.9220425326097758,0.2586463931894731,-1.1556876280871393,0.9210764225222323,0.25874186055266263,0.025972779836561377,0.9179461818814203,0.26044185425095273,0.5194299145445598
1764153208.83,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9256694762655402,0.25557716219355303,-0.98603856182727,0.9249319769007274,0.2555599837198637,0.06681549849821142,0.9209662448017636,0.25730633727263313,0.5004906978243184
1764153208.833,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9277115199621324,0.25362806687632306,-0.5082007773233376,0.9272454281011453,0.2535876031644965,0.20728505135341058,0.9234979460867913,0.2552810187790629,0.4958218687256135
1764153208.851,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9292286781461794,0.25237815636627553,-0.4986982334759791,0.9287943858967435,0.25231966569794423,0.2019348879735879,0.9250305394129318,0.2536420759968692,0.4868344069872137
1764153208.888,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9304746778821814,0.25156340772389346,-0.8641678951837284,0.9299139226901323,0.25146252786834783,0.08212410149859123,0.926089679700415,0.25204838885464625,0.47478426798357987
1764153208.92,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9311998306193711,0.2510405516984205,-0.9990392285654994,0.9306028084560003,0.25091589932139896,0.037962461072625575,0.9271533218923922,0.25088826299677663,0.4713076902278033
1764153208.943,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9315329967224157,0.2507113738908687,-0.9091190517274691,0.9309803519780213,0.25058787364509577,0.06528560167016612,0.9280933844424358,0.2501828782651468,0.4732310169567313
1764153208.968,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9317729645399931,0.2504990552825137,-0.8915351052110044,0.9312316770426388,0.2503746138673574,0.06970745969063563,0.9288178612993165,0.2496454720712976,0.47501759027078094
1764153209.001,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9320365083911176,0.2503565776609899,-1.0364086817112956,0.9314403166209667,0.2502194761311338,0.024079922039812185,0.9293845904129128,0.24915402803149256,0.4762930271830186
1764153209.019,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9319914922160855,0.2502772471355791,-0.8354151366269018,0.9314724556093439,0.25015905947220796,0.0870942993613292,0.9298567792267484,0.24905078310235051,0.4808435546381986
1764153209.03,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9318647942618327,0.2502322047095214,-0.5708418815054304,0.9314480122485722,0.2501382180757417,0.1690581318069478,0.9302041437415418,0.24907997962260636,0.48487918483114356
1764153209.05,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9319093082621547,0.25019617087082013,-0.5801633532706212,0.9314893018765498,0.25010290108948596,0.1638294966202919,0.9304622889369539,0.24897896392271807,0.4866000525789893
1764153209.063,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9318395821297992,0.2501787371866979,-0.44864596012112257,0.9314704853306274,0.2500978987570332,0.20384758932255084,0.9306596010849318,0.24901152216360922,0.48904154225304985
1764153209.089,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.931974289162761,0.25015717209557226,-0.6220124016024163,0.9315377434893497,0.2500637761920948,0.1470675325427928,0.9308240287680777,0.24888709926009311,0.49004297661804497
1764153209.099,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9318382617052073,0.25015621796036136,-0.4166850320310399,0.9314807628364316,0.2500809307293377,0.21170789035541349,0.9309382736870342,0.24900878908732726,0.4925338444965597
1764153209.151,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9323231745763702,0.2501223918451514,-1.113285661683388,0.9316897402550689,0.24999604996049657,-0.008138026224644324,0.9310785759007201,0.24869348012782444,0.49315654987879753
1764153209.162,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9320707873196143,0.2501333853847218,-0.7486398807493837,0.9315770937453863,0.2500379194044412,0.10924453602196804,0.9311383147532821,0.2489271210347298,0.49597652235755874
1764153209.187,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9320982021330804,0.2501294478022727,-0.7948338904767401,0.9315846170845344,0.2500336213945176,0.09373334168650535,0.9311993683294498,0.24898391288986865,0.497680335629731
1764153209.227,0.9312122771665506,0.2501767719602232,0.5023501810345049,0.9323111614028682,0.2501155586877427,-1.119033891024853,0.9316647054768087,0.2500014354716001,-0.00745089224313894,0.9312615907279775,0.24896373422915455,0.4993723752214976
1764153209.236,0.9280156217124728,0.252345885521763,0.5095911810146105,0.9308762671796034,0.250915886566229,-0.7101850261800298,0.9303640523673768,0.2508493387248834,0.1250455017193933,0.9303340618213212,0.2498233085516698,0.5036039084212973
1764153209.268,0.9264432969177856,0.2512598922147795,0.5247652226147652,0.9296829212917934,0.25102041642206374,-0.9007267708825716,0.9290481940886145,0.25094968810936064,0.06907281161537651,0.9291060486637762,0.25005163973782263,0.5140152921582484
1764153209.276,0.9367825476340156,0.2758234540443796,0.5286284338224128,0.9323482868190038,0.2599716849976121,-0.5452810189864931,0.9319176665229992,0.2600672633732088,0.18561822143882836,0.9312008497843894,0.2572128283698214,0.5208801120637219
1764153209.3,0.9367825476340156,0.2758234540443796,0.5286284338224128,0.9342655689298183,0.26572067775432984,-0.6376498063818363,0.9338333306185109,0.2659385716826249,0.15714052503309467,0.9328354244816104,0.26292488020613336,0.5272125442034223
1764153209.363,0.9397411630620108,0.2721746598577261,0.5934039600955395,0.9371109235992893,0.2681970831822581,-1.436109127227713,0.9364932631541492,0.26869327808399235,-0.06869363695772995,0.9355778336548077,0.2678070594459393,0.5715206077751702
1764153209.4,0.9389822020322643,0.2537407670282675,0.6281989552432755,0.9383021330737331,0.2629546863920002,-1.413714711174272,0.9377308577571141,0.2631331686758623,-0.03148695703954413,0.9372127075094681,0.26420422070964567,0.613723361486052
1764153209.437,0.9431068078442152,0.2652222893006564,0.6397895919639041,0.9405776587177537,0.2638186702186394,-1.391993353821457,0.9401099304641479,0.26403268876599345,-0.0009658808556632925,0.9398199268968248,0.26540477372077026,0.64456998073166
1764153209.462,0.9418937061553092,0.2650567529300403,0.6380616364409546,0.941412290773297,0.26429689709706805,-1.144766541980787,0.9410243403681777,0.26449744553161497,0.08766473813477876,0.9410493286948232,0.26593798834696036,0.6572163040201531
1764153209.561,0.9529026000905766,0.2706201070572311,0.6781018244270897,0.9471642461722904,0.26681486298459717,-2.3579142275801352,0.946950780364179,0.26738514111276074,-0.22707437276598874,0.9476493546745642,0.26969238036230175,0.7066859067443829
1764153209.57,0.9529026000905766,0.2706201070572311,0.6781018244270897,0.9494229106909433,0.2682383239032638,-1.4124369817599776,0.9493875473117125,0.26869114661258264,0.07093403654395003,0.9499222689668423,0.27039709834482345,0.7028472739406197
1764153209.707,0.9539542437955786,0.2722186177694159,0.659232678664111,0.9533179542277402,0.2701261122691371,-3.119617256747466,0.9533251820398209,0.27105799404744335,-0.36573016937291913,0.9551702802291868,0.27383501045035613,0.709707911394517
1764153209.747,0.9539542437955786,0.2722186177694159,0.659232678664111,0.9541952892060884,0.2710461719216435,-2.411818604572055,0.9541830892416433,0.27181668816657517,-0.15207730190057844,0.955973912529502,0.27413732314809164,0.6924158092155785
1764153209.818,0.9503554759062114,0.2761370056127148,0.6018498668811063,0.9538320372777899,0.2732348869512751,-2.530928156938713,0.9536123077129998,0.27413148451053704,-0.2013246437657198,0.9557411803483263,0.2763237178544583,0.651364678954053
1764153209.846,0.9465287580634286,0.2662493538914701,0.5913783110119538,0.9515173891171033,0.270724969452909,-1.8646863773670899,0.9511814047964687,0.27124534033112385,-0.03659651609834225,0.9534002799948295,0.2735692043341728,0.623146489692644
1764153209.861,0.9465287580634286,0.2662493538914701,0.5913783110119538,0.9499005294904553,0.269127559992313,-1.2316481359937452,0.9495952660305675,0.269450473907337,0.12063029625296082,0.9517516343058152,0.2716987401878121,0.6086315115001071
1764153209.906,0.9440589130713936,0.263258044422485,0.5643642285667486,0.9483752942403465,0.2670886546443486,-1.3701200422331952,0.9479674150729904,0.26733568345635145,0.05155065531684788,0.9502741746367845,0.26979078638887816,0.5836042723458661
1764153209.916,0.9440589130713936,0.263258044422485,0.5643642285667486,0.9469397762224483,0.26571778824712344,-0.8458041035088536,0.9466154910064014,0.26586712040067445,0.18669561776359433,0.9488085070722057,0.2681646847644192,0.5729004172393672
1764153209.935,0.939423415660442,0.2595808965647861,0.5462580199886993,0.9444661297958392,0.26353158053168246,-0.681078815957591,0.9441428428711335,0.26362430067316717,0.21483577329026787,0.9466610547649809,0.2661093802206922,0.5574388503438001
1764153209.948,0.939423415660442,0.2595808965647861,0.5462580199886993,0.9428110785982237,0.262126414715111,-0.47099684882373005,0.9425263012000406,0.2621853120142836,0.2636326019669317,0.9450358027799723,0.2645755421866528,0.5481026588892348
1764153209.971,0.9353144745721532,0.2560693501802077,0.5333988407663657,0.9403901486147858,0.2599715562633448,-0.5204987774327351,0.9400632077807033,0.2600028360539694,0.23420904400757506,0.9428271009116616,0.26254408369719523,0.534100900349813
1764153209.982,0.9353144745721532,0.2560693501802077,0.5333988407663657,0.9386947098277149,0.2585782542841159,-0.3389928201396223,0.9384109833274775,0.25859098848000506,0.28056391251266954,0.9411104180473082,0.26100693568050654,0.5276998118476968
1764153210.003,0.9324328931671954,0.2532365694873076,0.5221521888911658,0.9366866900386608,0.25667294593476914,-0.40698427119276037,0.9363621292904849,0.2566649921169134,0.24921562354681798,0.9390680481885206,0.25908711886242597,0.5161209829375366
1764153210.013,0.9324328931671954,0.2532365694873076,0.5221521888911658,0.9352721131126264,0.2554438820514719,-0.25375156139748684,0.9349922286789087,0.25542774997863726,0.290380149501698,0.9375137105031152,0.2576620830446312,0.5115773372290846
1764153210.04,0.9297707700997364,0.2507602958371374,0.5079062246652303,0.9335960460259565,0.2537709443569655,-0.46774483354352137,0.933220412693532,0.25372851052120593,0.21390929831189512,0.9354982201512034,0.25575415106100413,0.49775546846657903
1764153210.072,0.9297707700997364,0.2507602958371374,0.5079062246652303,0.9325674620575168,0.25269390267942793,-0.6958175928032571,0.9320846360847875,0.25262070645466467,0.13538351417454073,0.9337346848427517,0.2540823339959446,0.487352236252633
1764153210.105,0.9297707700997364,0.2507602958371374,0.5079062246652303,0.9319106284736189,0.2519994716937236,-0.8602553663013649,0.931344839776174,0.25190001942195206,0.07892170093624276,0.9322531489174124,0.252689051622972,0.48217928628534423
1764153210.125,0.9297707700997364,0.2507602958371374,0.5079062246652303,0.931348898551275,0.25155278660829644,-0.7311119367171758,0.9308276561859002,0.25145494391052453,0.11731037609537356,0.9312632958825682,0.25179660208550847,0.48350123820713975
1764153210.159,0.9201471865594488,0.2476429754687354,0.4865810508094707,0.9276354220820833,0.2501332265344488,-0.9108741008220063,0.9269458720554162,0.249987287150867,0.051371556778328525,0.927701805776213,0.2500413818986791,0.4727742981750396
1764153210.182,0.9201471865594488,0.2476429754687354,0.4865810508094707,0.925143054062074,0.24922479039314116,-0.8268638008259755,0.92444445795918,0.24906989270325708,0.07310366136526034,0.9250951958562834,0.24887191196808678,0.4693536312852018
1764153210.186,0.9201471865594488,0.2476429754687354,0.4865810508094707,0.9233795222591873,0.24865314360835133,-0.42733927689692497,0.9228773535185553,0.24853994890943001,0.19913847145498786,0.9236269375304401,0.24836787346514066,0.47165824771698794
1764153210.215,0.9177242829286476,0.2433795258045452,0.4762427319369935,0.9215980032281927,0.24673399355269254,-0.6344703018286832,0.9209594633403851,0.2465662560874349,0.124204048606786,0.9211641675831886,0.2463760972894964,0.46345211625032334
